match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:29,4,8,244,2,1,4,3,0,30,2,1,2,127,117,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242,0.906,1,131.0,C,NCTL,,-0.34296322603372237,1.761474164525863,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:46,4,8,245,2,1,4,3,0,40,2,1,2,127,118,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.015,11.457,3,133.0,W,CTL,ND,-0.3098865836152819,1.7100401570364099,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:15,4,9,246,2,1,4,4,0,0,1,1,2,127,119,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.147,28.001,6,112.0,W,CTL,D,-0.1104634545919868,1.4882072787387912,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:45,4,9,247,2,1,4,4,0,15,1,1,1,128,119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531,0.722,1,121.0,C,NCTL,,0.2268080908607851,1.1125850405079758,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:05,4,9,248,2,1,4,4,15,15,1,1,1,129,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.293,3.622,1,115.0,W,CTL,ND,0.7594619911558664,0.6008857421251449,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:21,4,9,249,2,1,4,4,30,15,1,2,1,130,119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.383,3.722,1,93.0,B,NCTL,D,0.9166337960419937,0.46248426275497156,1,0,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:45,4,9,250,2,1,4,4,40,15,1,2,1,131,119,1,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.188,21.617,5,104.0,C,NCTL,ND,0.8022802385493104,0.589012395637676,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:31,4,10,251,2,1,5,4,0,0,2,1,2,131,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.931,3.259,1,132.0,BC,NCTL,ND,0.4284740863063533,0.9648890986675338,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:47,4,10,252,2,1,5,4,0,15,2,1,1,132,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.476,43.1,8,137.0,C,NCTL,D,-0.13697471347251405,1.517132205286457,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:30:27,4,10,253,2,1,5,4,15,15,2,1,1,133,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.601,20.128,6,134.0,BC,NCTL,ND,-0.37050076426664297,1.7334028875108767,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:00,4,10,254,2,1,5,4,30,15,2,2,1,134,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.093,5.711,2,110.0,B,NCTL,ND,-0.3089067764571107,1.6080909146119093,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:49,4,10,255,2,1,5,4,40,15,2,2,2,134,121,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8.683,8.403,3,135.0,C,NCTL,ND,0.029866329364720154,1.1830365261107674,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:21,4,10,256,2,1,5,4,40,30,2,1,2,134,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.845,3.268,1,126.0,C,NCTL,D,0.6240399143630991,0.5114492734970336,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:39,4,10,257,2,1,5,4,40,40,2,1,2,134,123,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.755,6.36,1,121.0,W,CTL,D,1.4944806526671774,-0.3362826887188889,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:56,4,10,258,2,1,5,4,40,AD,2,1,2,134,124,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835,0.902,1,136.0,W,CTL,,2.0607926148813105,-0.8777852261302698,0,0,0,0,1,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:19,4,11,259,2,1,5,5,0,0,1,1,1,135,124,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628,0.382,1,131.0,C,NCTL,,2.361938203055847,-1.1246499391753297,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:36,4,11,260,2,1,5,5,15,0,1,2,1,136,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.773,4.98,1,88.0,W,NCTL,D,2.2460851484872784,-1.134600519138991,0,0,0,0,1,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:02,4,11,261,2,1,5,5,30,0,1,1,1,137,124,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864,0.743,1,129.0,C,NCTL,,1.9268370288092156,-0.921623918265387,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:17,4,11,262,2,1,5,5,40,0,1,2,1,138,124,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.354,15.887,3,97.0,W,NCTL,ND,1.942262026376545,-0.9884219057105911,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:35:54,4,12,263,2,1,6,5,0,0,2,1,2,138,125,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.51,6.075,3,126.0,W,NCTL,,1.761848606319639,-0.7522987230921583,0,0,0,0,1,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:14,4,12,264,2,1,6,5,0,15,2,1,2,138,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.889,2.947,1,131.0,C,NCTL,ND,1.4085643823152345,-0.36441250773241224,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:30,4,12,265,2,1,6,5,0,30,2,1,2,138,127,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859,0.695,1,125.0,BW,NCTL,,0.892980775812806,0.25673008133172515,0,0,1,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:46,4,12,266,2,1,6,5,0,40,2,1,2,138,128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.077,8.83,1,126.0,C,NCTL,ND,0.6430218528342254,0.5971972745958968,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:15,4,13,267,2,1,6,6,0,0,1,1,1,139,128,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28.457,25.863,7,114.0,W,CTL,ND,0.6019160031959445,0.7116506293949241,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:48,4,13,268,2,1,6,6,1,0,2,1,2,139,129,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.453,5.919,3,129.0,C,NCTL,ND,0.7775847073588353,0.6475588256618301,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:08,4,13,269,2,1,6,6,1,1,2,1,2,139,130,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.952,4.196,1,133.0,C,NCTL,D,1.1475161704894525,0.312892610415629,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:26,4,13,270,2,1,6,6,1,2,1,1,1,140,130,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.91,14.739,5,128.0,B,NCTL,ND,1.1709310871480885,0.2914578804391684,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:51,4,13,271,2,1,6,6,2,2,1,1,1,141,130,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.546,61.856,13,112.0,W,CTL,D,0.9386580390558064,0.5202591396496029,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:39:44,4,13,272,2,1,6,6,3,2,2,2,1,142,130,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.716,11.41,0,,BW,CTL,,0.528598705733541,0.9323692009537586,0,0,1,0,0,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:28,4,13,273,2,1,6,6,4,2,2,1,2,142,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.845,14.675,3,135.0,C,CTL,ND,-0.04081892093629273,1.5218489391882015,0,0,0,1,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:57,4,13,274,2,1,6,6,4,3,1,2,1,143,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.933,3.223,1,95.0,B,NCTL,D,-0.31753317009418297,1.8308722506591117,1,0,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:26,4,13,275,2,1,6,6,5,3,1,1,2,143,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.773,11.439,2,132.0,C,CTL,D,-0.3180267936979328,1.8939187942119466,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:55,4,13,276,2,1,6,6,5,4,2,1,2,143,133,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43.788,39.998,9,137.0,B,CTL,D,-0.10228233555388855,1.7470969083767196,1,0,0,0,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:42:42,4,13,277,2,1,6,6,5,5,2,2,2,143,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.108,15.501,3,123.0,W,NCTL,ND,0.28358099165940887,1.2587577105977632,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:43:35,4,13,278,2,1,6,6,5,6,1,1,2,143,135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.309,25.909,4,127.0,C,CTL,D,0.3118085177671374,1.156750804971472,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:47:57,5,1,279,2,2,0,0,0,0,2,2,2,143,136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.75,3.488,1,100.0,BC,NCTL,D,0.493211081785434,0.9161100817546816,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:26,5,1,280,2,2,0,0,0,15,2,2,1,144,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.221,9.586,2,88.0,BC,NCTL,ND,0.793164618389683,0.5719206628666186,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:54,5,1,281,2,2,0,0,15,15,2,1,2,144,137,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216,0.776,1,132.0,C,NCTL,,0.7573287466854783,0.5811956801638931,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:11,5,1,282,2,2,0,0,15,30,2,1,2,144,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844,5.807,1,127.0,BC,NCTL,D,0.2760769582456955,1.0671768881234796,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:45,5,1,283,2,2,0,0,15,40,2,1,1,145,138,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.273,20.59,6,133.0,C,NCTL,ND,-0.43160160488449917,1.892129359947354,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:50:09,5,1,284,2,2,0,0,30,40,2,2,2,145,139,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.598,19.485,3,123.0,BC,CTL,D,-0.8961729024634518,2.4860838230105227,0,1,0,0,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:08,5,2,285,2,2,0,1,0,0,1,1,1,146,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.676,7.604,1,129.0,C,NCTL,D,-1.6187238480424129,3.4081622706351635,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:23,5,2,286,2,2,0,1,15,0,1,2,2,146,140,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.74,1.647,0,,B,CTL,,-2.0558090728700393,4.233079144069531,1,0,0,0,0,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:51:58,5,2,287,2,2,0,1,15,15,1,2,1,147,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.119,22.358,5,90.0,BC,NCTL,D,-2.224416458852461,4.853779113687757,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:52:37,5,2,288,2,2,0,1,30,15,1,2,2,147,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.804,20.446,6,91.0,B,NCTL,ND,-2.1931259939362464,5.386265539245167,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:53:22,5,2,289,2,2,0,1,30,30,1,1,1,148,141,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.335,29.073,5,107.0,W,CTL,ND,-1.9981951794261419,5.071003267478238,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:53:49,5,2,290,2,2,0,1,40,30,1,1,1,149,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.767,14.213,1,122.0,B,NCTL,ND,-1.6431964901968816,4.680609139271271,1,0,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:54:19,5,3,291,2,2,1,1,0,0,2,2,1,150,141,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.914,16.378,4,114.0,BW,NCTL,ND,-1.5256216572867902,4.7676301250169795,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:54:52,5,3,292,2,2,1,1,15,0,2,1,2,150,142,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029,0.715,1,131.0,C,NCTL,,-1.1867109967020977,3.9252498102039106,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:08,5,3,293,2,2,1,1,15,15,2,1,2,150,143,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651,0.737,1,133.0,C,NCTL,,-0.6542917933665607,2.9706992642614587,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:26,5,3,294,2,2,1,1,15,30,2,1,2,150,144,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192,0.978,1,131.0,C,CTL,,-0.4364523940991634,2.450600694232882,0,0,0,1,0,1,0,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:55:42,5,3,295,2,2,1,1,15,40,2,2,1,151,144,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.332,2.612,0,,,,ND,-0.03357937064118595,1.796536418628626,0,0,0,0,0,0,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:56:20,5,3,296,2,2,1,1,30,40,2,1,2,151,145,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.148,10.92,3,132.0,BW,NCTL,ND,0.10726664014554445,1.4677670234067235,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:57:58,5,4,297,2,2,1,2,0,0,1,1,1,152,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.471,9.583,3,124.0,BC,NCTL,ND,0.5031786352015141,1.0074207542359266,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:23,5,4,298,2,2,1,2,15,0,1,1,1,153,145,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,12.085,3,123.0,C,NCTL,ND,0.4977583006344578,0.8508957318692832,0,0,0,1,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:43,5,4,299,2,2,1,2,30,0,1,1,1,154,145,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0.856,1,126.0,C,NCTL,,0.8134521814437989,0.474843119868893,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:58:59,5,4,300,2,2,1,2,40,0,1,1,1,155,145,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,41.783,35.393,7,126.0,BW,NCTL,ND,0.8809826347884796,0.3442584044956249,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:00:23,5,5,301,2,2,2,2,0,0,2,1,2,155,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.169,3.688,1,125.0,W,CTL,ND,0.7680849424067872,0.4106119067460271,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:00:39,5,5,302,2,2,2,2,0,15,2,1,2,155,147,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.658,16.212,5,126.0,BW,NCTL,D,0.48845867065763654,0.6836464402516903,0,0,1,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:01:01,5,5,303,2,2,2,2,0,30,2,2,2,155,148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.795,2.635,1,96.0,BC,NCTL,ND,0.4697983810411084,0.6955085311137466,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:01:28,5,5,304,2,2,2,2,0,40,2,2,1,156,148,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.964,3.242,0,,C,CTL,D,0.6600909553022936,0.4934992507250742,0,0,0,1,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:02:06,5,5,305,2,2,2,2,15,40,2,1,2,156,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.553,26.177,7,133.0,BC,CTL,D,1.057702766126944,0.06569713732625138,0,1,0,0,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:03:52,5,6,306,2,2,2,3,0,0,1,1,1,157,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.418,13.085,3,111.0,W,CTL,D,1.2100339483382787,-0.04104270409394109,0,0,0,0,1,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:04:22,5,6,307,2,2,2,3,15,0,1,1,1,158,149,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927,1.024,1,124.0,C,NCTL,,1.5822255009582809,-0.3788364358889569,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:04:39,5,6,308,2,2,2,3,30,0,1,2,2,158,150,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.757,2.962,2,105.0,BW,NCTL,ND,1.7169530380412135,-0.48765500044530297,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:05:03,5,6,309,2,2,2,3,30,15,1,2,1,159,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.558,11.865,1,99.0,BC,NCTL,D,1.6046431963543122,-0.3703063217860231,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:05:28,5,6,310,2,2,2,3,40,15,1,2,1,160,150,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.293,4.056,1,98.0,B,NCTL,D,1.278482153149529,-0.07887775510521841,1,0,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:08,5,7,311,2,2,3,3,0,0,2,1,1,161,150,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.079,14.041,4,133.0,BC,CTL,ND,0.7461429951974293,0.4398609491970109,0,1,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:30,5,7,312,2,2,3,3,15,0,2,1,2,161,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.586,6.872,1,133.0,W,CTL,ND,0.5511465838722489,0.5678259378412815,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:06:49,5,7,313,2,2,3,3,15,15,2,2,2,161,152,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.214,16.638,5,119.0,BC,NCTL,ND,0.6438439750244471,0.39564096989085706,0,1,0,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:07:28,5,7,314,2,2,3,3,15,30,2,1,1,162,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.334,6.657,2,135.0,W,NCTL,ND,0.9494277994052319,0.0063741601799330964,0,0,0,0,1,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:07:59,5,7,315,2,2,3,3,30,30,2,2,1,163,152,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.088,2.549,0,,BC,NCTL,,1.0602825749094666,-0.10853374663596352,0,1,0,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:08:27,5,7,316,2,2,3,3,40,30,2,1,1,164,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16.299,13.974,4,131.0,C,NCTL,D,1.5040919886986648,-0.5601516460950882,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:09:51,5,8,317,2,2,4,3,0,0,1,1,1,165,152,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,0.774,1,127.0,C,NCTL,,1.7824928819796801,-0.8410934412550526,0,0,0,1,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:10:05,5,8,318,2,2,4,3,15,0,1,2,1,166,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.699,16.952,1,86.0,BW,CTL,D,1.982520594974045,-0.9910530025041315,0,0,1,0,0,1,0,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:10:46,5,8,319,2,2,4,3,30,0,1,1,2,166,153,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562,9.612,2,112.0,BW,NCTL,ND,2.7084995051941223,-1.4418583670941747,0,0,1,0,0,0,1,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:11:13,5,8,320,2,2,4,3,30,15,1,1,1,167,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.264,7.416,1,124.0,C,NCTL,D,3.3187464857389757,-1.723719738910137,0,0,0,1,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:11:43,5,8,321,2,2,4,3,40,15,1,1,1,168,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.132,8.84,1,113.0,W,CTL,ND,3.402334519368775,-1.8666575754460364,0,0,0,0,1,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:06,5,9,322,2,2,5,3,0,0,2,1,2,168,154,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.869,16.99,5,121.0,BW,NCTL,,3.4934968167745724,-1.8484542679574207,0,0,1,0,0,0,1,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:28,5,9,323,2,2,5,3,0,15,2,1,2,168,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.931,5.625,1,128.0,BC,CTL,ND,4.016437883048768,-2.1547711444386666,0,1,0,0,0,1,0,0,1
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:12:43,5,9,324,2,2,5,3,0,30,2,2,1,169,155,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356,3.031,2,93.0,BC,NCTL,D,4.928445088459806,-2.728945357532074,0,1,0,0,0,0,1,1,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,03:13:06,5,9,325,2,2,5,3,15,30,2,2,2,169,156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.082,6.469,1,112.0,BW,NCTL,ND,5.7780041915905045,-3.061717383371176,0,0,1,0,0,0,1,0,1
